tcdb_id,season,card_url,card_text,extra,set_id,card_id,set_name,card_nr,auto,memo,SN
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/356372/cid/21054387/2022-23-Panini-Prizm-Premier-League---Prizms-Snakeskin-182-Elliot-Anderson,2022-23 Panini Prizm Premier League - Prizms Snakeskin #182 Elliot Anderson,,356372,21054387,2022-23 Panini Prizm Premier League,182,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/356373/cid/21054689/2022-23-Panini-Prizm-Premier-League---Prizms-White-Sparkle-182-Elliot-Anderson,2022-23 Panini Prizm Premier League - Prizms White Sparkle #182 Elliot Anderson,,356373,21054689,2022-23 Panini Prizm Premier League,182,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/344171/cid/20814651/2022-23-Panini-Revolution-Premier-League-280-Elliot-Anderson,2022-23 Panini Revolution Premier League #280 Elliot Anderson,RC,344171,20814651,2022-23 Panini Revolution Premier League ,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352120/cid/20817671/2022-23-Panini-Revolution-Premier-League---Cosmic-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Cosmic #280 Elliot Anderson,SN25,352120,20817671,2022-23 Panini Revolution Premier League,280,False,False,25.0
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352123/cid/20818577/2022-23-Panini-Revolution-Premier-League---Cubic-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Cubic #280 Elliot Anderson,SN5,352123,20818577,2022-23 Panini Revolution Premier League,280,False,False,5.0
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352110/cid/20814953/2022-23-Panini-Revolution-Premier-League---Diamond-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Diamond #280 Elliot Anderson,,352110,20814953,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352111/cid/20815255/2022-23-Panini-Revolution-Premier-League---Disco-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Disco #280 Elliot Anderson,,352111,20815255,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352112/cid/20815557/2022-23-Panini-Revolution-Premier-League---Fractal-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Fractal #280 Elliot Anderson,,352112,20815557,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352113/cid/20815859/2022-23-Panini-Revolution-Premier-League---Galactic-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Galactic #280 Elliot Anderson,,352113,20815859,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352114/cid/20816161/2022-23-Panini-Revolution-Premier-League---Groove-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Groove #280 Elliot Anderson,,352114,20816161,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352115/cid/20816463/2022-23-Panini-Revolution-Premier-League---Impact-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Impact #280 Elliot Anderson,,352115,20816463,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352116/cid/20816765/2022-23-Panini-Revolution-Premier-League---Infinite-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Infinite #280 Elliot Anderson,,352116,20816765,2022-23 Panini Revolution Premier League,280,False,False,
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352121/cid/20817973/2022-23-Panini-Revolution-Premier-League---Kaleido-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Kaleido #280 Elliot Anderson,SN15,352121,20817973,2022-23 Panini Revolution Premier League,280,False,False,15.0
379519.0,2022-23,https://www.tcdb.com/ViewCard.cfm/sid/352122/cid/20818275/2022-23-Panini-Revolution-Premier-League---Lava-280-Elliot-Anderson,2022-23 Panini Revolution Premier League - Lava #280 Elliot Anderson,SN10,352122,20818275,2022-23 Panini Revolution Premier League,280,False,False,10.0
